ID_REF	GSM882149	GSM882150	GSM882151	GSM882152	GSM882153	GSM882154	GSM882155	GSM882156	GSM882157	GSM882158
200022_at	11.863494584359158	11.915520079137377	12.270286857184795	12.182815615958642	12.419766138112418	12.517811977616068	12.409655476693583	12.257470700984264	11.868614120432623	12.054484936280875
200023_s_at	10.354446981262626	10.388154873132079	10.773347187132673	10.814822601374322	10.871554221284283	11.04136141107574	10.951535488944812	10.806665532358236	10.79936929779875	10.798509872843471
200024_at	11.663726201305966	11.585677659727075	11.8199935067305	11.795881333743276	11.92982120885877	12.04077636013195	11.85741764332678	11.759150755989598	11.69837485780787	11.756045034212416
200025_s_at	13.17971023935489	12.919218967525694	12.692101531768154	12.677765881125664	12.883707102947508	12.857510060233615	12.830057112251122	12.747962859797369	13.04360065801283	12.876835570481953
200026_at	13.073630808233771	13.081692470592763	13.033856656876644	13.164680702400359	13.120740561848041	13.10832058329186	13.096955912954316	13.154569096116449	13.111556123259415	13.222691677061457
200027_at	8.991760310375938	9.61558373481248	9.729894523759793	9.75312764370924	9.775833457389954	9.837944660624526	9.591034197364337	9.933494815723398	9.984589692125297	10.052619671737075
200028_s_at	9.07387163481211	9.26965747923637	9.47657132857806	9.457039763477061	9.317027014425873	9.519133875577982	9.17202239701255	9.439684841368205	9.137392345878192	9.210282798652536
200029_at	12.340946913428823	12.260345633727434	12.585930547345459	12.542256937173077	12.508595381219807	12.680740016020707	12.52223883822528	12.51857140555543	12.477742837820454	12.48068116194074
200030_s_at	10.850882695913725	10.856397592674387	11.536762025085633	11.667493459670949	11.380339518593832	11.352597548271705	11.301801392156504	11.349921148014069	11.316926922677036	11.43130119214303
200031_s_at	13.639948412033721	12.433079313794961	12.717637870724191	12.587414828392914	12.591907746177766	12.714730993024004	12.96599912202412	12.82777894037893	12.50040208425842	12.427264648724375
200032_s_at	12.949151155443445	13.063984342305476	12.943996391731073	12.983905128370168	13.04389793684896	13.003328515208793	13.051429713472492	12.854205697536178	13.260617470837985	13.1587319586954
200033_at	10.818225214084856	11.094629975073028	10.855736854803677	10.639450873885462	11.141921729306398	10.96510771847574	11.285981839241197	11.040733558912894	11.019862146313905	11.374428329279885
200034_s_at	12.573474176779483	12.514275336159765	12.588141237733367	12.546319171813266	12.642846400778723	12.640864005199193	12.57783493012726	12.53224657440719	12.562638276151738	12.639411371843336
200035_at	7.570000553935411	7.184975088684201	7.980055870330203	7.78686795241625	7.827983477398728	7.963536662524611	7.860089954081581	7.717410750816177	7.427926000651447	7.818180659364634
200036_s_at	11.554100996310277	11.74910988565129	12.285549110800817	12.176936378507477	12.327501840112333	12.336056554000217	12.214660020447926	12.244653029024368	12.074072538291073	12.376918789040083
200037_s_at	8.516497436007604	9.111667256281798	9.081985065219039	8.997563395654877	9.546718355480467	9.291759493489089	9.302314823582932	9.333191584986837	9.604232297980097	9.437244720313865
200038_s_at	12.828241230526464	12.714930506357124	12.668615051864103	12.750872346608901	12.684736349573225	12.823153984882017	12.691937798907029	12.686322367857427	12.620516995577349	12.664384837523887
200039_s_at	7.460644284213266	7.122771269252488	8.224814131425775	8.184378246357616	7.959817498660564	8.057334700317005	7.82091059350341	8.028370126998015	7.766213236905078	7.8666033880258786
200040_at	7.862721530392853	8.658859478664406	8.760840347191907	8.8882921078933	8.957401957425382	8.851168411586482	8.890731822953562	9.060616500223405	8.975273010396196	8.855586249220423
200041_s_at	8.964325790900599	9.197552234292973	9.48653651869543	9.392837944263851	9.536093708655313	9.463045098221322	9.594893917526267	9.650727048271031	9.256331223929225	9.383006317122673
200042_at	8.344001124106983	8.51909956482057	8.668053617728521	8.78750814707837	8.413176603735334	8.732689856375288	8.663077007069301	8.62946081095905	8.641325142850883	9.035354478868431
200043_at	9.444437031197932	9.675574721014932	10.027433588615956	9.825567979534748	9.841806637254189	9.867615370466106	9.920159292012379	9.97234223239872	9.892996423970656	10.312386546502623
200044_at	9.200488169176158	9.72048924763877	9.962540130401967	9.867747971781126	9.922800233369019	9.727947164589695	9.920291885745023	9.705703984725497	10.04347451810303	9.945772867936231
200045_at	6.537604517356884	6.287035977907475	6.795491767558966	6.918060350846359	6.736730145157531	6.735616675059223	6.911965955418509	6.805675201457273	6.7273042513722805	6.9142267708645635
200046_at	8.206307934623661	8.489940899913343	9.2310002226075	9.315182175401944	9.01669047206481	9.199532239586526	9.17829099642712	9.164833533353832	8.697949684546124	9.21615614823234
200047_s_at	8.968018788345265	9.730455192178784	9.236078310254838	9.440345550745556	9.87223531069471	9.738242991416412	9.618915971424649	9.682669677448995	9.98887949424866	9.672374245617295
200048_s_at	8.308562334767226	8.889017700088504	8.982131834561986	9.042808579064694	8.942563767255681	9.033706006316521	8.983451400903927	9.017349614524914	8.988067206128964	8.861190528111301
200049_at	5.779101939960162	6.06261025748362	6.343576067684646	6.140783767363312	6.655319553674982	6.04214022527286	6.035699121444577	6.318679277454029	6.308271381174553	6.204775356727344
200050_at	7.617594336066153	8.180327311455825	8.029817489054757	8.193630029095925	8.24486803612047	8.173743086569294	8.131336673660744	8.351314719429457	8.29874655697944	8.315872631002948
200051_at	5.336748153621406	5.238106232994569	5.96154614481563	5.47953764455749	5.4846415039770475	6.040318656841199	5.964081084201835	6.150490220834811	5.4678793916252655	5.654705906257985
200052_s_at	7.720172626315665	7.55136535733167	8.948960250098645	8.424840061143327	8.822948702236884	8.464307915777749	8.888390993513328	8.486943033655633	8.61202828355905	8.56190499258966
200053_at	7.806602205691124	7.730334675431707	7.984169946351402	7.922831326970488	7.84995798899339	7.867524625660994	8.046473434568249	7.9238521684624805	7.663651173723891	7.754143053140549
200054_at	3.6087972990032053	4.040908470241364	4.465877193550287	4.618988121889489	4.956694290519307	4.35853544661758	4.964848838070882	4.881776340665327	4.261683501164132	4.998890952858216
200055_at	8.72820828434071	8.43175762112181	8.923834791020745	9.056525437913374	8.754115587429602	8.93346249047427	8.912096833585457	8.809563066583854	8.367651373144287	9.082381131554433
200056_s_at	6.694218643452563	7.557773613196859	7.558661014868949	7.641590606866372	8.114348907853753	7.586958950776441	7.709485229255365	7.767593095753331	7.835811296153221	7.642939137809788
200057_s_at	9.734942041348452	9.409992923544367	9.795931199775058	9.844115542983351	9.71382278044003	9.921611336943027	9.721874514386302	9.795270182711006	9.691513925731094	9.72860686437206
200058_s_at	8.65829811327376	8.901117688338926	8.630352136854407	8.68766594302638	8.91067990280841	9.085844736676364	9.042907487070622	8.97365681818521	8.687633053372602	8.397332281116658
200059_s_at	10.13712461285108	10.368016385787882	10.53778517320073	10.545479230485956	10.540165050162788	10.6172936151182	10.525504170046815	10.599200149589983	10.164390832124889	10.4485069264913
200060_s_at	8.790839858049745	8.95750083211152	9.217903283856236	9.004225944896556	9.020284834023483	9.116317446598474	9.092539134813897	9.30076448762421	8.922911406258192	9.070904484133576
200061_s_at	13.526993827580648	13.135507294658943	13.484904314128892	13.405581997701434	13.477834521889088	13.367292701291902	13.460919782822588	13.417508410067608	13.448234029478526	13.378656297330597
200062_s_at	13.000059876237184	13.044526462797657	12.987967598490927	12.937522422634613	12.977462753473583	13.064611757781968	12.880139984940476	12.90425564808241	13.130254737609285	13.056419431710042
200063_s_at	11.400982192631872	11.3591035516623	11.614742966835403	11.462018055200565	11.66105229305782	11.494649613324214	11.518827556832756	11.528867910513968	11.860489149634885	11.575901246018681
200064_at	10.607719603922892	10.630568375628217	10.813304462048125	10.69872159359842	10.799501975955511	11.000608719865259	10.847052960041113	10.573381154235244	10.292941720333078	10.649258063979087
200065_s_at	9.296807025826048	9.3149492470168	10.435566612335	10.384589938998387	10.266927173186433	10.301657831790214	10.19192284523143	10.287097545052783	9.760420900256834	9.390726446880874
200066_at	6.804723469564679	7.704585250114998	8.019416982944184	7.953991584416199	8.010793375142898	8.126924189663715	8.112439194002105	8.24480145363437	7.995457609424375	8.150628468987188
200067_x_at	8.728931585890688	9.049369386250765	9.20454412402973	8.954168386986824	9.200519703813978	9.185380941224993	9.041949687184532	9.067606452044137	9.177035640334527	9.389834797072732
200068_s_at	9.506267905201264	9.853422829811581	10.140458123511953	10.359399054842884	9.97884562858089	10.144551821030575	9.873094378076235	10.1485122995605	10.12672563565637	10.264187466959973
200069_at	3.880789242785261	4.272804288039426	4.376802613074685	4.526187716397803	4.916679037488332	4.733565468465099	4.735886812459093	4.939239744376453	4.38457179107635	4.961427606669331
200070_at	5.578028743570067	6.454644923180732	6.60629111034882	6.185155922286893	7.213327838273028	6.887785760905592	7.000650756636142	6.353201708632449	6.837079131672231	6.638864929784776
200071_at	6.335842119960927	6.707340770390788	6.83822677170322	6.794967494250374	7.596557205153036	7.259277478075774	6.882282452802743	7.261148747584658	7.118737627999719	6.917962762298945
200072_s_at	8.637898197198693	8.294135480675333	8.780751489372678	8.78451003558792	8.87490584617412	8.997366934415888	9.144583557215537	9.125685451626463	8.329345546104145	8.728076522587186
200073_s_at	9.191087846005416	10.096290188570906	9.774116330490711	9.746658919296989	9.940787721709638	9.764149963272645	9.920555771313614	10.060143873647894	10.138048273935768	9.988680994831313
200074_s_at	11.199451016477772	11.321584624958707	11.501255512311513	11.44490912370325	11.420138871414752	11.581318996713575	11.47238901942544	11.49729171113097	11.49749111809916	11.7027997230809
200075_s_at	7.412388201864285	7.976995134871901	8.62280468050242	8.501571784201449	8.590475334962148	8.692774494489493	8.904217210761967	8.722735616578237	7.9122701016073815	6.976263839763713
200076_s_at	6.430606932683174	6.204578460406182	6.485613914552172	6.596939762580895	6.3100986816839475	6.273956873716423	6.385744219884454	6.648220514975403	6.207056111347362	6.210706406327629
200077_s_at	11.68980308089658	11.534646636796149	11.904866773786884	11.99433292781299	11.871572817516252	11.902009871941067	11.981649224939568	11.720306471566305	11.548288552041553	11.563464762052373
200078_s_at	6.910327254643337	7.277068177531049	8.856706569992491	8.950608675829917	8.341037066138414	8.36567604821026	8.459365343311584	8.29097435047952	8.057466951895009	7.9380004361356615
200079_s_at	7.674993456552674	7.9344460281278515	8.680876831662077	8.671976197872665	8.584048880339077	8.781015064977387	8.66920787078048	8.924625594215227	8.54312093196351	8.645082824562657
200080_s_at	11.549247190405705	12.084675204697772	11.403458454759054	11.559023543902448	11.703362245027064	11.566520935209057	11.567280188412395	11.481868134597898	12.055278706726293	11.760901748846415
200081_s_at	13.08251499229494	13.189952394771561	13.386023185327325	13.327615234356601	13.521607923071452	13.44730669228483	13.505585929135338	13.29031654491477	13.402972332932814	13.24621106786696
200082_s_at	12.132970793859357	12.221103241890905	12.422705923708941	12.716548341199887	12.444276854208304	12.735576331499388	12.708618998552135	12.57654592220138	12.462677103146012	12.636273577928536
200083_at	8.250399900470898	8.054240932811322	7.883579702312202	7.945108026854318	7.862392745001734	8.04719716316326	7.920035516938361	8.097033434557083	7.772000957820422	7.614767697970603
200084_at	8.569417228201356	9.0558669882085	9.813818764918588	9.411840799969463	9.925572464177153	9.651189494272941	9.813686867937896	9.53761204917952	9.623734287382536	9.691712536657306
200085_s_at	8.972040652049492	8.976063940623224	9.480728958451532	9.370535719717113	9.418569782048257	9.514184804538152	9.443975399895978	9.310890615698103	9.232811828979246	9.48716303402203
200086_s_at	10.302647605061757	10.68353031728425	10.897608843690364	10.976732797897794	10.65562982118451	10.922046543648909	10.760634713684663	10.639979513772962	10.38980737710606	10.989447721749434
200087_s_at	9.853226266604738	10.51959477967849	10.95156987407566	10.992518491882636	10.727945378265774	11.046347811642715	10.750728756270249	10.958041374299167	10.984725337099606	11.220061032920169
200088_x_at	12.931443231767929	12.956684339753672	13.384438411522328	13.27584674702158	13.035606384508261	13.229596484150955	13.212781035556915	13.355762646323134	12.915918656644338	13.036498010714158
200089_s_at	11.716872007732485	12.271212810671509	12.324926740106093	12.335364671813666	12.319903069131655	12.43089757534967	12.304047947305596	12.29076811627231	12.289711607751837	12.304047947305596
200090_at	9.360442634038437	9.588229658652248	9.758309940415387	9.639442625351473	9.79362102790406	9.960361547062364	9.754481353061626	9.788736763837804	9.849662495441843	9.900621045981827
200091_s_at	12.610638404935546	12.83580468926797	12.114967545665797	12.19252849706249	12.432516663443494	12.364995034956952	12.493695938580544	12.304212978317326	12.368860544029046	12.33364659379681
200092_s_at	13.085558268103826	13.323914518161256	13.294050335115868	13.318597460486393	13.259527902435865	13.436803008809612	13.327516155223828	13.342317643841792	13.508922048219143	13.604830830822614
200093_s_at	10.115699673554012	10.378481494542095	10.24457754748429	10.271019879723669	10.46538018922418	10.358937184365564	10.47323766017284	10.307500589834973	10.388716607592588	10.591804873954313
200094_s_at	11.290670274847773	11.487779551885739	11.622604853342017	11.907459671634612	11.551856272040201	11.829044033183756	11.591754206337617	11.761661009382397	11.034391814824355	11.018672559748596
200095_x_at	12.744859269399505	12.672380124442215	13.063687130056516	13.048489939205172	13.11043355522836	13.1461126305782	12.968245585706134	13.044658623355406	13.065372375180585	13.056188411594945
200096_s_at	8.301545716754765	8.567539287337372	9.464430085050429	9.347508650154777	9.653828537746827	9.257123088575838	9.672737061254361	9.447142255618584	9.410553449571117	9.48234601873275
200097_s_at	10.342365178411505	10.865181910649945	10.509094560731954	10.447681985735171	10.544621293224854	10.716584736412	10.585299278103856	10.690168953834796	10.539998781268435	10.549243772472506
200098_s_at	7.770719056160201	7.7528276538520915	7.927833298892447	7.904406240847045	8.280469071517802	8.233145954062493	8.274672044030954	8.27319089238137	8.217272309449893	8.20038174081523
200099_s_at	12.988890675002029	13.2614732247618	13.279709813702404	13.32490508821271	13.238779397269745	13.448726636639055	13.37145431570508	13.460026812477379	13.464817187319767	13.261209189987154
200593_s_at	8.35427816943073	8.502560380852849	8.667098978329191	8.542495254530543	8.847212415725688	9.007126808015673	9.208997821243806	8.889940310766137	8.374141508858548	8.687534204953309
200594_x_at	9.34638763034612	9.816656020714202	9.908541836664659	9.70563796807515	10.087773093402332	10.089555882061614	10.019113503764764	10.154916689845093	10.127319358299086	9.854677610841067
200595_s_at	9.686630679017767	10.393337897336378	9.647163273386791	9.558927347016274	9.869001484153488	9.925176634249366	9.475582791150782	9.758241306608832	10.305849372000244	9.884249750660373
200596_s_at	8.226031839571487	8.399539498100607	8.823475103742451	8.76295020082408	9.014875062798142	9.080204511761083	8.971975435644708	8.92765934219684	8.576172154250958	8.090317135477664
200597_at	6.443671541457967	6.42446771549068	6.31574336836777	6.368739299372069	5.976826204720868	6.575263312112112	6.326771648414664	6.8272558064353435	6.407098387428953	6.693564596099868
200598_s_at	8.146744410366965	8.454752247259107	9.334907328327466	9.259036570159568	9.263984383822235	9.184688672865573	9.372910973206075	9.124858500917808	8.639875898979613	7.919177734358172
200599_s_at	9.83134366703704	9.924780146502298	10.015780349488187	9.953066508405906	10.100514908536548	9.856525439968042	10.190172838756768	9.988186757467673	10.188356166099435	10.37082175425144
200600_at	8.223200104429182	8.897787474832164	9.245907632122822	9.092341315313012	9.100124052906295	9.48554597340314	9.388746781579057	9.54770767534592	9.138117409460724	9.069849128546938
200601_at	8.860663218882667	8.795024659167195	8.957334740825724	8.653849312574902	9.026747782828592	8.758994766927573	9.005411778088192	8.718121019894294	8.614136258828825	7.899667001051608
200602_at	8.42128137621124	10.030008118235978	9.014315397354506	8.799838319903625	9.381885220801447	9.375947022497883	9.077302023866151	8.831221978163878	9.390132834620289	9.487327967057615
200603_at	10.15128487805246	11.29225588168526	10.321894506752454	10.250122393635442	10.668638872112378	10.666988827923761	10.636478803104396	10.80395793580857	10.787051216095707	10.996183366992748
200604_s_at	7.844266063753266	7.749769557942046	8.511456258188156	8.02856760518839	8.429385650183578	8.311064831008466	8.547998432017987	8.155272208102117	7.106075547800123	6.842745820236641
200605_s_at	8.274704886380809	9.716461340490559	9.556353097898366	9.444964547302247	9.789132519990037	9.685177508641106	9.71864083870287	9.68834498179591	9.374394637249091	9.604133313139604
200606_at	12.343422952082959	12.396573476072225	11.867788883165527	11.779859801808774	11.972896810771394	11.805790214963073	11.946602465269414	11.411188728945355	12.207985737270038	12.164250967114445
200607_s_at	7.014027279149738	6.96334996362641	7.915626302553187	7.7126098799435105	8.0056608687247	7.805022892571144	7.7946297202911685	7.578085067237956	7.315216599589213	6.212466813594297
200608_s_at	8.533928881200508	9.475252378131026	9.11288679019298	9.233802278761573	9.869298334228958	9.458360060705186	9.406100812921064	9.089075583293502	9.435396904225891	9.521708784997148
200609_s_at	8.48183502443022	8.394069490555415	8.75032558872925	8.379411033129694	8.653914500610508	8.506975043848694	8.714296972871635	8.744885760134956	8.67992023028797	8.775971691084447
200610_s_at	10.107711797225761	10.171917099376534	9.525304427763343	9.605584410586182	10.127319358299086	10.27009462019747	10.250914215381956	10.344937431624958	10.192515243635537	10.432858172952548
200611_s_at	8.25672395595269	8.254089449907845	9.202566264106352	9.017086021523763	9.099663406519564	8.860399616137778	9.063781186495902	9.00059803092317	8.725307287702368	8.195014251584624
200612_s_at	4.595035735143413	6.330684773720881	6.199331553760271	6.134039975346124	6.4643134301604395	6.544042451179131	5.886349677797891	6.43214221641502	6.110463473438679	5.789320116823974
200613_at	7.39705036385952	7.863643514982268	8.47359885230512	8.429321160691185	8.250203846028324	8.465163944913424	8.357836996707139	8.375096964182697	7.696366266439099	7.151772074677152
200614_at	10.498792973231037	10.453493606804404	10.448045666356727	10.565356884367509	10.390631576464743	10.548186424114043	10.562450226040404	10.67144659407224	10.570110715003096	10.576945047540494
200615_s_at	4.041994715778601	4.437879281837142	4.17408158381594	4.519993085077357	4.185257472623592	4.538199798309047	4.202561513724716	4.702766240051439	4.376739071741121	4.200905508385114
200616_s_at	6.984917063741704	6.897320727715709	7.802128707898767	8.01099226711761	7.493498673268269	7.400071642417784	7.394816786696417	7.521757459210265	6.917535704936029	6.345990278981205
200617_at	6.135018063205195	6.836425167153377	7.6502379539910885	7.764502014479934	7.24775570860737	7.244900470189943	7.3484123199136	7.270470448507383	7.1690617310563	7.1379597244132755
200618_at	7.527670994448431	7.979398041826039	8.321011872999307	8.419896571496505	8.404875029362913	8.502856064206664	8.386756637498555	8.861058672332307	8.485260972113421	8.768158183964818
200619_at	7.935992998512367	7.59606434433399	8.012802734913988	8.022807656983506	8.078500215252616	8.08238485746873	8.012802734913988	8.142760998915222	8.053417822280219	8.014974956310548
200620_at	8.830991431640937	9.191021844667139	9.963133856940743	9.776194976348668	9.889926671206592	9.854545688271813	9.775568143243953	9.865106420540412	9.289714005069982	9.507982594472171
200621_at	8.485229368926577	8.891094294764438	8.993112185308991	8.703585418920198	9.06523273985245	8.881136908982096	8.719142908616675	8.33827121390195	8.760412749604203	8.481737000965927
200622_x_at	5.9228987555720725	6.026620375091181	6.402100344418289	6.459642367873463	6.584219772464424	6.143747375176921	6.631963646718227	6.297147203082564	6.348502261839019	6.325268931840993
200623_s_at	7.414260714505765	7.761476635869138	8.054240932811322	7.822325575846842	7.645208226909054	7.892791900994514	7.8669985145515655	7.785288719109247	8.033965672172316	7.77706636320159
200624_s_at	8.159058305449859	8.796904641901795	8.663078323900267	8.467141693895188	9.161601281000138	8.975800975784324	8.952982743731093	8.811343639506175	8.689643786485755	9.098145809181899
200625_s_at	9.756592848098009	9.221301453865586	9.823191749247952	9.218465156231735	9.550414542551469	9.383072867249531	9.839825524969726	9.542495950996079	9.728871401117729	9.507125256751658
200626_s_at	8.210851517231609	9.073114160521987	8.752171879748875	8.522988174674321	8.997926552688071	8.983055272822998	9.056493194534967	9.072718676295045	9.243467492060988	9.035651234907743
200627_at	9.410240942251065	10.033952351465848	10.097132092390998	9.987873411342724	10.107842936052842	10.246953602924673	10.248274145721545	10.209715439546263	10.03745127443904	10.268000259301814
200629_at	6.057858111643244	6.61054253924996	6.6279091187701145	7.0152076239276235	6.89293035702383	7.104402292558391	7.10210704342049	7.677592030589846	6.502539059398577	7.071507734334038
200630_x_at	9.890126020989896	9.96993341855305	9.09939909947016	9.249734495852428	7.75753042151705	8.762027741733245	8.914734386529643	7.881934243027438	9.300468474673503	9.18304044173228
200631_s_at	10.14725708493112	10.058130842739994	10.057075198538746	10.086387447100687	9.998187744583888	10.144221162380692	10.123886919482274	10.378745587048515	10.074768189643361	10.002676082728463
200632_s_at	9.530617682781845	9.287635741553354	9.565791360016757	9.35522915600829	9.536160359917659	9.465618438840675	9.642873812870468	9.156918459532523	9.398974825227784	9.502473024537274
200633_at	12.15394526767219	12.140467454205583	12.182947580461752	12.125801441282068	12.030338837500512	12.044278330237862	12.119193392550905	12.148990553999031	12.41477541464029	12.175018967939954
200634_at	10.016473755323899	10.267420742109497	10.535507511297102	10.606497194298573	10.590119829239384	10.658336552562572	10.659856698635087	10.521970585820906	10.53623419737111	10.872776057734892
200635_s_at	9.147813934288788	7.963634684223666	8.704244244508557	8.28409094393298	8.669471407445561	8.873092224276393	8.82542039269594	8.514157932495465	7.930202436092139	6.8533571557564
200636_s_at	9.746691246171318	9.459910579453938	9.882797611184282	9.480201978525791	9.98795591333905	9.94408917421654	10.057800207845231	9.567242991176022	9.40372552298942	9.270218598755404
200637_s_at	6.7242923500269365	6.686136726072851	7.856142440039819	7.506707929214146	7.743257849968151	7.963404415150604	7.880092238193106	7.477005197602472	6.34909011021563	4.446988244970638
200638_s_at	10.664611456213459	10.70654695612507	10.649225005625189	10.66487540721769	11.093043537660224	10.935056953949244	11.170256833230342	10.638988268121736	10.701924132457323	10.265771144440192
200639_s_at	10.577373970591053	10.696639840811724	10.787084201739017	10.62039827236455	10.975081144473329	10.83902722039945	11.126662533424275	10.82941791374145	10.945095557608568	11.084655940287997
200640_at	10.674582996640655	10.40832793607048	10.921385151929655	10.893117655169648	11.017815107319297	10.807524943954187	11.103348138034121	10.796858337160813	10.63581886063462	10.856066210797946
200641_s_at	10.319616466614127	10.006011554959022	10.382971744416567	10.214040269963649	10.676862137105466	10.290498820399954	10.670125983379906	10.156896875701408	9.826525210140193	8.837453348624823
200642_at	9.552130531729116	9.94148181714865	10.071830631839243	9.952836307612806	10.372935561134032	10.215922195830494	10.31496281515279	10.134251620324456	10.148579537357728	9.945113119895527
200643_at	7.303661127363414	7.186353868003878	8.560190430317734	8.30302834177342	8.015863821039016	8.085018267395867	8.153922448984718	8.093807864589625	7.763087914472852	7.530037724837104
200644_at	8.122513957732183	7.499544324333731	8.960632176797526	7.990554150647127	8.986220345834408	8.234198555826087	9.280081962382553	8.726659314689769	8.792323026165532	8.423390006673138
200645_at	9.815468638068067	9.824940607312618	10.34777769819446	10.333185657771812	10.30215131784581	10.328299620746357	10.228829390444423	10.2460959319551	10.196345160083174	9.860223202283043
200646_s_at	5.377039184449016	6.378759045043748	6.892896973401232	7.048945956689285	6.671381556502517	6.8735354085366875	6.649070465739959	7.001176331149976	5.696623018197668	4.752299284621845
200647_x_at	9.611194811298244	9.63996893564038	9.51599977730133	9.48716303402203	9.492937114742842	9.520190424325984	9.898507824576456	9.817449145177035	8.7665761142659	8.774487092778374
200648_s_at	8.304147401789441	7.909308508895522	8.65503570350425	8.376810208333723	9.02552704415594	8.533499419087155	8.696367135894516	8.656222836072795	8.097791438207775	6.419765558850257
200649_at	5.453509776393743	6.738071311671562	7.436203824008216	7.612072381696248	7.072786459858099	7.479567764051477	7.199020138534035	7.5673056325953105	6.430346499227856	6.346251852492195
200650_s_at	11.758654292899756	11.947957290252726	11.983994453512613	12.183411237728057	12.053262061972005	12.079984707033974	11.991459488557352	12.093132067399276	11.927211807980857	12.22268642502472
200651_at	12.626397748059539	12.524320102799917	13.026059125697671	13.084797428062837	12.902571832215697	13.038943931107172	12.862831143736162	12.991305000368065	12.73448689122015	12.855329609707175
200652_at	7.76927136307632	8.265253190536901	8.736744619481591	8.95552219503377	8.601614441554732	8.869070954674427	8.668450267018663	8.866697219513897	8.446419185664915	8.492280231124669
200653_s_at	8.821400108130026	9.23314365266184	9.138910694500666	9.202600642690737	9.204579213537883	9.354604115666868	9.082283722095013	9.462287457615751	9.23373772368704	9.283514012625304
200654_at	10.354380970892636	10.279438793780916	10.408228249599441	10.973892988515777	10.372571921703013	10.544817934830897	10.490670704059477	10.457126076218085	10.29284143858028	10.251179519383745
200655_s_at	9.307198167423714	9.53002418202563	9.385448294208024	9.297829700926156	9.499734691661004	9.692636684312179	9.57971598953338	9.658877861079548	9.979307516921812	9.794281403505801
200656_s_at	9.241487473192572	9.636173544714811	10.220643019208095	10.623600694852145	9.814841983481324	10.232065426346894	10.277489433040797	10.121871746939332	9.675376840010122	8.160309375391806
200657_at	11.162332474159264	11.205562839564019	11.616957426989496	11.85854136864247	11.502016217222646	11.51285006791406	11.574679802651456	11.453993344021699	11.45491767929409	11.730579672555223
200658_s_at	6.627483456748888	6.784129650279369	7.683180963629104	7.853970454667515	7.589588981028332	7.804825671344973	7.5877479684312865	7.6612840058940685	7.240698328988112	6.830693725679557
200659_s_at	7.450394397750347	7.4860733992963855	7.859859752168459	7.9497477615255425	7.317810905423941	7.814792518547081	7.325427882191175	7.731156285845451	6.981213228783045	7.4910345354676835
200660_at	10.464851614182109	10.023505151596988	10.690696880417322	10.370558495592302	10.57400800545956	10.357023432773403	10.604847297633233	10.422062663117284	10.208329721842347	10.403804648767556
200661_at	7.714943887806523	7.168142974430952	8.346669739678	8.536465983560564	7.84923393790006	8.632328423491847	8.414362543353226	8.382836946166329	7.636101168030268	7.514362952338615
200662_s_at	9.30990307379931	10.029925599067528	10.012067604165274	10.033803173169986	10.074702104473563	10.136562339879676	9.855634148234545	9.93247087036071	9.74923295964991	9.906000508867908
200663_at	9.18673526966124	10.003733913695038	10.345468009794761	10.325130027100563	10.33460514522031	10.451777052518409	10.28099028893632	10.800623383829265	9.841904893633775	10.237413023420869
200664_s_at	6.294179235035143	6.2082294802418	7.630348241346981	7.4063782459999175	7.570788806072242	7.811634596055672	7.826271870076984	7.659278967737824	6.927234671785262	6.3702718159136955
200665_s_at	10.085066482254929	10.704234109944373	10.792697337505285	10.822714217036765	10.690597892529604	11.370133813488582	10.611778510017734	11.254802289795458	10.381419548977417	11.001831299430748
200666_s_at	8.448559352325516	8.280730967898437	8.971778418230102	8.870685467784353	9.021439028889013	9.216947263761458	9.170901745961288	9.056988254191756	8.805805769694798	8.35852822045796
200667_at	8.4585421607311	8.859706346631649	8.942925644160285	8.956774509708596	9.058900632006747	8.938441210846134	9.133005618813623	8.920438551039702	9.086932473786806	9.16209563409555
200668_s_at	9.522237047915576	9.952902249374446	10.074503429407995	10.314764263673005	10.334902860276745	10.283994789306954	10.401988561831761	10.328828275641259	10.35272983961155	10.410771019850891
200669_s_at	8.611797041244404	8.986254027945188	9.46152827298997	9.542495950996079	9.191286374836054	9.371460283794912	9.332928437916436	9.338635668918313	9.143791753907445	8.876126445190087
200670_at	7.148621683309233	8.242399576943143	8.522792574942834	8.474390613543354	8.382575611726729	8.405765389560555	8.154482554848569	8.31043860263866	8.0931168714461	8.594759698433212
200671_s_at	5.146711016326422	5.74978352667628	6.197018369125682	5.9339163467895935	6.1927157457264945	5.923647760852604	6.084580514327053	5.954458670872963	5.211094998065331	4.8155357234633325
200672_x_at	6.363352804589322	6.87920284256576	6.966495946381464	7.013240143604043	6.910458293540137	6.682472366961958	6.82083601781268	6.7589541727078695	6.208881438150303	6.08484069530946
200673_at	10.717244749369469	11.428792602317873	10.959560944626158	10.859104476078265	11.130031864674997	11.02963702084984	11.127654171003801	11.149517235167107	11.259626054666995	11.313855935877609
200674_s_at	12.629631880798458	12.580377153854426	12.917700266456983	12.884101932213877	12.716744945878323	12.839536861000921	12.733891162431634	12.85321382746225	13.04815834759838	12.997944033734544
200675_at	9.641388424397585	10.435169345266692	10.40806474462704	10.409549411726818	10.371879643642874	10.501533191956405	10.372110004478337	10.536169492649595	10.19043670975408	9.77490925530738
200676_s_at	4.620066418722638	4.622602428418278	4.923708033331901	4.723104931304259	5.28875709410208	5.366722615846423	4.879255294802321	5.017235128583068	4.736395653128789	4.716906963316709
